-0.39356,-0.008006
-0.39356,-0.008006
-0.39389,-0.0075738
-0.39389,-0.0075738
-0.39389,-0.0075738
-0.39165,-0.0095439
-0.39165,-0.0095439
-0.39165,-0.0095439
-0.39165,-0.0095439
-0.39165,-0.0095439
-0.39165,-0.0095439
-0.39165,-0.0095439
-0.37914,-0.024045
-0.37914,-0.024045
-0.37914,-0.024045
-0.37914,-0.024045
-0.36863,-0.034136
-0.36863,-0.034136
-0.36863,-0.034136
-0.35603,-0.047154
-0.35603,-0.047154
-0.35603,-0.047154
-0.34163,-0.063192
-0.34163,-0.063192
-0.34163,-0.063192
-0.34163,-0.063192
-0.34163,-0.063192
-0.34163,-0.063192
-0.32716,-0.081342
-0.32716,-0.081342
-0.31167,-0.10037
-0.31167,-0.10037
-0.31167,-0.10037
-0.2962,-0.12043
-0.2962,-0.12043
-0.2962,-0.12043
-0.2962,-0.12043
-0.28103,-0.14037
-0.28103,-0.14037
-0.26549,-0.16182
-0.26549,-0.16182
-0.26549,-0.16182
-0.25079,-0.18289
-0.25079,-0.18289
-0.25079,-0.18289
-0.25079,-0.18289
-0.25079,-0.18289
-0.25079,-0.18289
-0.2324,-0.20305
-0.2324,-0.20305
-0.2324,-0.20305
-0.21523,-0.21951
-0.21523,-0.21951
-0.21523,-0.21951
-0.204,-0.24127
-0.204,-0.24127
-0.204,-0.24127
-0.18962,-0.26158
-0.18962,-0.26158
-0.18962,-0.26158
-0.17657,-0.27427
-0.17657,-0.27427
-0.17657,-0.27427
-0.16317,-0.28919
-0.16317,-0.28919
-0.16317,-0.28919
-0.15077,-0.30226
-0.15077,-0.30226
-0.15077,-0.30226
-0.15077,-0.30226
-0.13962,-0.31373
-0.13962,-0.31373
-0.13962,-0.31373
-0.13962,-0.31373
-0.12863,-0.32428
-0.12863,-0.32428
-0.11933,-0.33267
-0.11933,-0.33267
-0.11933,-0.33267
-0.11933,-0.33267
-0.11077,-0.34097
-0.11077,-0.34097
-0.11077,-0.34097
-0.10251,-0.34843
-0.10251,-0.34843
-0.10251,-0.34843
-0.10251,-0.34843
-0.10251,-0.34843
-0.094984,-0.354
-0.094984,-0.354
-0.094984,-0.354
-0.094984,-0.354
-0.08824,-0.35978
-0.08824,-0.35978
-0.08824,-0.35978
-0.082417,-0.36444
-0.082417,-0.36444
-0.082417,-0.36444
-0.077416,-0.36857
-0.077416,-0.36857
-0.077416,-0.36857
-0.072909,-0.37215
-0.072909,-0.37215
-0.072909,-0.37215
-0.068982,-0.37545
-0.068982,-0.37545
-0.068982,-0.37545
-0.068982,-0.37545
-0.064993,-0.37796
-0.064993,-0.37796
-0.064993,-0.37796
-0.064993,-0.37796
-0.061733,-0.38059
-0.061733,-0.38059
-0.058192,-0.38265
-0.058192,-0.38265
-0.058192,-0.38265
-0.054871,-0.38478
-0.054871,-0.38478
-0.054871,-0.38478
-0.051622,-0.3867
-0.051622,-0.3867
-0.051622,-0.3867
-0.048274,-0.38836
-0.048274,-0.38836
-0.048274,-0.38836
-0.045631,-0.39084
-0.045631,-0.39084
-0.045631,-0.39084
-0.042163,-0.39267
-0.042163,-0.39267
-0.042163,-0.39267
-0.042163,-0.39267
-0.039343,-0.3939
-0.039343,-0.3939
-0.039343,-0.3939
-0.039343,-0.3939
-0.039343,-0.3939
-0.039343,-0.3939
-0.035759,-0.39625
-0.035759,-0.39625
-0.035759,-0.39625
-0.035759,-0.39625
-0.02982,-0.39925
-0.02982,-0.39925
-0.02982,-0.39925
-0.02982,-0.39925
-0.022405,-0.40108
-0.022405,-0.40108
-0.022405,-0.40108
-0.019338,-0.40304
-0.019338,-0.40304
-0.019338,-0.40304
-0.019338,-0.40304
-0.019338,-0.40304
-0.016266,-0.4048
-0.016266,-0.4048
-0.016266,-0.4048
-0.016266,-0.4048
-0.013152,-0.40613
-0.013152,-0.40613
-0.013152,-0.40613
-0.010072,-0.40798
-0.010072,-0.40798
-0.010072,-0.40798
-0.0069758,-0.40945
-0.0069758,-0.40945
-0.0069758,-0.40945
-0.0038352,-0.41069
-0.0038352,-0.41069
-0.0038352,-0.41069
-0.00090961,-0.41149
-0.00090961,-0.41149
-0.0050416,-0.41179
-0.0050416,-0.41179
-0.0050416,-0.41179
-0.0050416,-0.41179
-0.0052454,-0.41149
-0.0052454,-0.41149
-0.0052454,-0.41149
-0.0062873,-0.41164
-0.0062873,-0.41164
-0.0062873,-0.41164
-0.0062873,-0.41164
-0.0059821,-0.41205
-0.0059821,-0.41205
-0.0059821,-0.41205
-0.0058188,-0.41198
-0.0058188,-0.41198
-0.0060109,-0.41217
-0.0060109,-0.41217
-0.0060109,-0.41217
-0.0056306,-0.41219
-0.0056306,-0.41219
-0.0056306,-0.41219
-0.0056306,-0.41219
-0.0056913,-0.41207
-0.0056913,-0.41207
-0.0056913,-0.41207
-0.0056378,-0.41197
-0.0056378,-0.41197
-0.0056378,-0.41197
-0.0057935,-0.41222
-0.0057935,-0.41222
-0.0057935,-0.41222
-0.0057935,-0.41222
-0.0057525,-0.41179
-0.0057525,-0.41179
-0.0057525,-0.41179
-0.0056938,-0.41193
-0.0056938,-0.41193
-0.0056938,-0.41193
-0.0057232,-0.412
-0.0057232,-0.412
-0.0057232,-0.412
-0.0057232,-0.412
-0.0057232,-0.412
-0.0057232,-0.412
-0.0057232,-0.412
-0.0057232,-0.412
-0.0056208,-0.41209
-0.0056208,-0.41209
-0.0059048,-0.41199
-0.0059048,-0.41199
-0.0059048,-0.41199
-0.0059048,-0.41199
-0.0066866,-0.41234
-0.0066866,-0.41234
-0.0066866,-0.41234
-0.0068488,-0.41253
-0.0068488,-0.41253
-0.0068488,-0.41253
-0.0064512,-0.41232
-0.0064512,-0.41232
-0.0064512,-0.41232
-0.0064512,-0.41232
-0.006509,-0.41241
-0.006509,-0.41241
-0.006509,-0.41241
-0.0064979,-0.41247
-0.0064979,-0.41247
-0.0064979,-0.41247
-0.0064979,-0.41247
-0.0061357,-0.41215
-0.0061357,-0.41215
-0.0061357,-0.41215
-0.0061357,-0.41215
-0.0061357,-0.41215
-0.0022985,-0.40901
-0.0022985,-0.40901
-0.0022985,-0.40901
0.0040645,-0.40336
0.0040645,-0.40336
0.0040645,-0.40336
0.013541,-0.39515
0.013541,-0.39515
0.013541,-0.39515
0.026608,-0.38478
0.026608,-0.38478
0.026608,-0.38478
0.026608,-0.38478
0.041772,-0.37291
0.041772,-0.37291
0.041772,-0.37291
0.041772,-0.37291
0.058992,-0.36009
0.058992,-0.36009
0.058992,-0.36009
0.058992,-0.36009
0.096959,-0.33302
0.096959,-0.33302
0.096959,-0.33302
0.096959,-0.33302
0.096959,-0.33302
0.096959,-0.33302
0.11747,-0.31873
0.11747,-0.31873
0.11747,-0.31873
0.13737,-0.3045
0.13737,-0.3045
0.13737,-0.3045
0.13737,-0.3045
0.15833,-0.28949
0.15833,-0.28949
0.15833,-0.28949
0.17765,-0.27536
0.17765,-0.27536
0.17765,-0.27536
0.19649,-0.2577
0.19649,-0.2577
0.19649,-0.2577
0.21257,-0.24079
0.21257,-0.24079
0.21257,-0.24079
0.21257,-0.24079
0.23201,-0.22458
0.23201,-0.22458
0.23201,-0.22458
0.25044,-0.20866
0.25044,-0.20866
0.25044,-0.20866
0.25044,-0.20866
0.2624,-0.1928
0.2624,-0.1928
0.2624,-0.1928
0.27655,-0.1771
0.27655,-0.1771
0.28869,-0.16185
0.28869,-0.16185
0.28869,-0.16185
0.29943,-0.14733
0.29943,-0.14733
0.29943,-0.14733
0.29943,-0.14733
0.30916,-0.1335
0.30916,-0.1335
0.31739,-0.12546
0.31739,-0.12546
0.31739,-0.12546
0.32466,-0.11394
0.32466,-0.11394
0.32466,-0.11394
0.32466,-0.11394
0.32466,-0.11394
0.32466,-0.11394
0.32466,-0.11394
0.33075,-0.10439
0.33075,-0.10439
0.33075,-0.10439
0.33663,-0.095903
0.33663,-0.095903
0.33663,-0.095903
0.34125,-0.088022
0.34125,-0.088022
0.34125,-0.088022
0.34566,-0.080709
0.34566,-0.080709
0.34566,-0.080709
0.34927,-0.073738
0.34927,-0.073738
0.34927,-0.073738
0.35282,-0.067484
0.35282,-0.067484
0.35282,-0.067484
0.35282,-0.067484
0.35635,-0.062186
0.35635,-0.062186
0.35635,-0.062186
0.35868,-0.057072
0.35868,-0.057072
0.35868,-0.057072
0.35868,-0.057072
0.36155,-0.052519
0.36155,-0.052519
0.36155,-0.052519
0.36376,-0.048465
0.36376,-0.048465
0.36376,-0.048465
0.36376,-0.048465
0.36541,-0.04445
0.36541,-0.04445
0.36541,-0.04445
0.3675,-0.040819
0.3675,-0.040819
0.3675,-0.040819
0.3675,-0.040819
0.36917,-0.037345
0.36917,-0.037345
0.36917,-0.037345
0.37101,-0.03409
0.37101,-0.03409
0.37101,-0.03409
0.37231,-0.030961
0.37231,-0.030961
0.37231,-0.030961
0.37423,-0.027243
0.37423,-0.027243
0.37423,-0.027243
0.37574,-0.024107
0.37574,-0.024107
0.37574,-0.024107
0.37741,-0.020952
0.37741,-0.020952
0.37741,-0.020952
0.37909,-0.017721
0.37909,-0.017721
0.37909,-0.017721
0.37909,-0.017721
0.37909,-0.017721
0.37909,-0.017721
0.38059,-0.014189
0.38059,-0.014189
0.38059,-0.014189
0.3821,-0.011186
0.3821,-0.011186
0.3821,-0.011186
0.38382,-0.0078485
0.38382,-0.0078485
0.38538,-7.3397e-06
0.38538,-7.3397e-06
0.38538,-7.3397e-06
0.38538,-7.3397e-06
0.38684,0.0031931
0.38684,0.0031931
0.38819,0.0063674
0.38819,0.0063674
0.38819,0.0063674
0.38819,0.0063674
0.38819,0.0063674
0.38971,0.0095779
0.38971,0.0095779
0.38971,0.0095779
0.38971,0.0095779
0.39138,0.01275
0.39138,0.01275
0.39138,0.01275
0.3925,0.015876
0.3925,0.015876
0.3925,0.015876
0.39244,0.011883
0.39244,0.011883
0.39244,0.011883
0.39244,0.011883
0.39248,0.011471
0.39248,0.011471
0.39248,0.011471
0.39262,0.011636
0.39262,0.011636
0.39262,0.011636
0.39243,0.011464
0.39243,0.011464
0.39243,0.011464
0.39237,0.011602
0.39237,0.011602
0.39237,0.011602
0.39237,0.011602
0.39237,0.011602
0.39251,0.011626
0.39251,0.011626
0.39263,0.011539
0.39263,0.011539
0.39263,0.011539
0.39232,0.011695
0.39232,0.011695
0.39232,0.011695
0.39247,0.011375
0.39247,0.011375
0.39247,0.011375
0.39219,0.011678
0.39219,0.011678
0.39219,0.011678
0.39219,0.011678
0.39224,0.01166
0.39224,0.01166
0.39224,0.01166
0.3923,0.011856
0.3923,0.011856
0.3923,0.011856
0.3923,0.011856
0.39245,0.011536
0.39245,0.011536
0.39245,0.011536
0.3925,0.011565
0.3925,0.011565
0.39239,0.011655
0.39239,0.011655
0.39239,0.011655
0.39239,0.011655
0.39239,0.011655
0.39237,0.01158
0.39237,0.01158
0.39251,0.011579
0.39251,0.011579
0.39251,0.011579
0.39251,0.011579
0.39232,0.011602
0.39232,0.011602
0.39232,0.011602
0.39232,0.011602
0.39232,0.011566
0.39232,0.011566
0.39232,0.011566
0.39232,0.011566
0.39258,0.011589
0.39258,0.011589
0.39258,0.011589
0.39245,0.011828
0.39245,0.011828
0.39245,0.011828
0.39254,0.01171
0.39254,0.01171
0.39254,0.01171
0.39254,0.01171
0.39234,0.011769
0.39234,0.011769
0.39234,0.011769
0.39234,0.011769
0.39234,0.011769
0.39238,0.011529
0.39238,0.011529
0.39238,0.011529
0.39238,0.011529
0.39238,0.011529
0.39231,0.011662
0.39231,0.011662
0.39231,0.011662
0.39225,0.011784
0.39225,0.011784
0.39225,0.011784
0.39225,0.011784
0.3924,0.011714
0.3924,0.011714
0.3924,0.011714
0.3924,0.011714
0.39244,0.011749
0.39244,0.011749
0.39244,0.011749
0.3923,0.011649
0.3923,0.011649
0.3923,0.011649
0.3923,0.011649
0.3923,0.011649
0.3923,0.011649
0.3923,0.011649
0.39248,0.011532
0.39248,0.011532
0.39233,0.012082
0.39233,0.012082
0.39233,0.012082
0.39243,0.011924
0.39243,0.011924
0.39243,0.011924
0.39243,0.011924
0.39246,0.011478
0.39246,0.011478
0.39246,0.011478
0.39262,0.011531
0.39262,0.011531
0.39262,0.011531
0.39262,0.011531
0.39254,0.012027
0.39254,0.012027
0.39254,0.012027
0.39244,0.01154
0.39244,0.01154
0.39244,0.01154
0.39252,0.011777
0.39252,0.011777
0.39258,0.01164
0.39258,0.01164
0.39258,0.01164
0.39258,0.01164
0.39265,0.011535
0.39265,0.011535
0.39265,0.011535
0.39245,0.011755
0.39245,0.011755
0.39245,0.011755
0.39245,0.011755
0.39245,0.011755
0.39248,0.011644
0.39248,0.011644
0.39248,0.011644
0.39255,0.011572
0.39255,0.011572
0.39255,0.011572
0.39227,0.011566
0.39227,0.011566
0.39235,0.011741
0.39235,0.011741
0.39235,0.011741
0.39246,0.011723
0.39246,0.011723
0.39246,0.011723
0.39246,0.011723
0.39246,0.011723
0.39256,0.01161
0.39256,0.01161
0.39256,0.01161
0.39234,0.011491
0.39234,0.011491
0.39234,0.011491
0.39254,0.011536
0.39254,0.011536
0.39254,0.011536
0.39241,0.01176
0.39241,0.01176
0.39241,0.01176
0.39243,0.011725
0.39243,0.011725
0.39243,0.011725
0.39243,0.011725
0.39239,0.011616
0.39239,0.011616
0.39239,0.011616
0.39241,0.012055
0.39241,0.012055
0.39241,0.012055
0.39241,0.012055
0.39241,0.012055
0.39241,0.012055
0.39241,0.012055
0.39231,0.011812
0.39231,0.011812
0.39231,0.011812
0.39231,0.011812
0.39231,0.011812
0.39231,0.011812
0.39231,0.011812
0.39235,0.011318
0.39235,0.011318
0.39235,0.011318
0.39235,0.011318
0.39259,0.011651
0.39259,0.011651
0.39259,0.011651
0.39259,0.011651
0.39238,0.011712
0.39238,0.011712
0.39238,0.011712
0.39224,0.011625
0.39224,0.011625
0.39224,0.011625
0.39224,0.011625
0.39257,0.011658
0.39257,0.011658
0.39257,0.011658
0.39234,0.0118
0.39234,0.0118
0.39234,0.0118
0.39234,0.0118
0.39245,0.011363
0.39245,0.011363
0.39245,0.011363
0.39245,0.011363
0.39254,0.011565
0.39254,0.011565
0.39254,0.011565
0.39262,0.011358
0.39262,0.011358
0.39262,0.011358
0.3924,0.011536
0.3924,0.011536
0.3924,0.011536
0.39239,0.01141
0.39239,0.01141
0.39239,0.01141
0.39243,0.011769
0.39243,0.011769
0.39243,0.011769
0.39225,0.011584
0.39225,0.011584
0.39225,0.011584
0.39225,0.011584
0.39239,0.011731
0.39239,0.011731
0.39239,0.011731
0.39234,0.01171
0.39234,0.01171
0.39234,0.01171
0.39256,0.011543
0.39256,0.011543
0.39256,0.011543
0.39255,0.01146
0.39255,0.01146
0.39255,0.01146
0.39267,0.011452
0.39267,0.011452
0.39267,0.011452
0.39235,0.011439
0.39235,0.011439
0.39235,0.011439
0.39235,0.011439
0.39218,0.011672
0.39218,0.011672
0.39218,0.011672
0.39218,0.011672
0.39218,0.011672
0.39226,0.011646
0.39226,0.011646
0.39226,0.011646
0.39226,0.011713
0.39226,0.011713
0.39226,0.011713
0.39269,0.011889
0.39269,0.011889
0.39269,0.011889
0.39269,0.011889
0.39247,0.011807
0.39247,0.011807
0.39247,0.011807
0.39245,0.011464
0.39245,0.011464
0.39245,0.011464
0.39245,0.011464
0.3924,0.011753
0.3924,0.011753
0.3924,0.011753
0.39239,0.011703
0.39239,0.011703
0.39239,0.011703
0.39258,0.011938
0.39258,0.011938
0.39258,0.011938
0.39242,0.011868
0.39242,0.011868
0.39242,0.011868
0.39235,0.011634
0.39235,0.011634
0.39235,0.011634
0.39244,0.011562
0.39244,0.011562
0.39244,0.011562
0.39239,0.011906
0.39239,0.011906
0.39239,0.011906
0.39239,0.011906
0.39268,0.011729
0.39268,0.011729
0.39268,0.011729
0.39242,0.011767
0.39242,0.011767
0.39242,0.011767
0.39242,0.011767
0.3925,0.011575
0.3925,0.011575
0.3925,0.011575
0.3925,0.011575
0.39241,0.011407
0.39241,0.011407
0.39241,0.011407
0.39241,0.011407
0.39228,0.011691
0.39228,0.011691
0.39228,0.011691
0.39699,0.011598
0.39699,0.011598
0.39699,0.011598
0.39699,0.011598
0.39685,0.011361
0.39685,0.011361
0.39685,0.011361
0.39247,0.011699
0.39247,0.011699
0.39247,0.011699
0.39244,0.011457
0.39244,0.011457
0.39244,0.011457
0.39238,0.011407
0.39238,0.011407
0.39238,0.011407
0.39238,0.011407
0.39254,0.011911
0.39254,0.011911
0.39254,0.011911
0.39238,0.011723
0.39238,0.011723
0.39238,0.011723
0.39238,0.011723
0.39258,0.011619
0.39258,0.011619
0.39258,0.011619
0.39235,0.011544
0.39235,0.011544
0.39246,0.011756
0.39246,0.011756
0.39246,0.011756
0.39246,0.011756
0.39238,0.011573
0.39238,0.011573
0.39238,0.011573
0.39225,0.011784
0.39225,0.011784
0.39225,0.011784
0.39225,0.011784
0.39224,0.011617
0.39224,0.011617
0.39224,0.011617
0.39236,0.011509
0.39236,0.011509
0.39236,0.011509
0.39229,0.011426
0.39229,0.011426
0.39229,0.011426
0.39229,0.011426
0.39234,0.011397
0.39234,0.011397
0.39234,0.011397
0.39236,0.011324
0.39236,0.011324
0.39236,0.011324
0.3924,0.011316
0.3924,0.011316
0.3924,0.011316
0.39241,0.011227
0.39241,0.011227
0.39241,0.011227
0.39239,0.011194
0.39239,0.011194
0.39239,0.011194
0.39236,0.011184
0.39236,0.011184
0.39236,0.011184
0.39236,0.011184
0.39237,0.011197
0.39237,0.011197
0.39237,0.011197
0.39237,0.011197
0.39238,0.011236
0.39238,0.011236
0.3924,0.011265
0.3924,0.011265
0.3924,0.011265
0.39239,0.011237
0.39239,0.011237
0.39239,0.011237
0.39239,0.011237
0.39236,0.011213
0.39236,0.011213
0.39236,0.011213
0.39226,0.011211
0.39226,0.011211
0.39226,0.011211
0.39226,0.011211
0.39219,0.01121
0.39219,0.01121
0.39219,0.01121
0.39215,0.011363
0.39215,0.011363
0.39215,0.011363
0.39215,0.011516
0.39215,0.011516
0.39215,0.011516
0.39215,0.011516
0.39223,0.011695
0.39223,0.011695
0.39223,0.011695
0.39223,0.011695
0.39223,0.011695
0.39223,0.011695
0.39223,0.011695
0.39231,0.012025
0.39231,0.012025
0.39235,0.012098
0.39235,0.012098
0.39235,0.012098
0.39235,0.012098
0.39241,0.012177
0.39241,0.012177
0.39241,0.012177
0.39241,0.012313
0.39241,0.012313
0.39241,0.012313
0.39241,0.012313
0.39241,0.012313
0.39241,0.012313
0.39241,0.012313
0.39241,0.012313
0.39243,0.012403
0.39243,0.012403
0.39245,0.012467
0.39245,0.012467
0.39245,0.012467
0.3925,0.012519
0.3925,0.012519
0.3925,0.012519
0.3925,0.012519
0.39254,0.01254
0.39254,0.01254
0.39254,0.01254
0.39263,0.012646
0.39263,0.012646
0.39263,0.012646
0.39263,0.012646
0.39263,0.012646
0.39276,0.012698
0.39276,0.012698
0.39276,0.012698
0.39293,0.012739
0.39293,0.012739
0.39293,0.012739
0.39293,0.012739
0.39301,0.012834
0.39301,0.012834
0.39301,0.012834
0.39301,0.012834
0.39281,0.013142
0.39281,0.013142
0.39281,0.013142
0.39281,0.013142
0.37877,0.025278
0.37877,0.025278
0.37877,0.025278
0.37877,0.025278
0.36966,0.032965
0.36966,0.032965
0.36966,0.032965
0.36966,0.032965
0.36966,0.032965
0.35861,0.042871
0.35861,0.042871
0.35861,0.042871
0.34432,0.054603
0.34432,0.054603
0.34432,0.054603
0.32857,0.067251
0.32857,0.067251
0.32857,0.067251
0.31145,0.0817
0.31145,0.0817
0.31145,0.0817
0.31145,0.0817
0.29404,0.096427
0.29404,0.096427
0.29404,0.096427
0.27638,0.11169
0.27638,0.11169
0.27638,0.11169
0.2575,0.12782
0.2575,0.12782
0.2575,0.12782
0.2575,0.12782
0.24043,0.14301
0.24043,0.14301
0.24043,0.14301
0.22251,0.15963
0.22251,0.15963
0.2077,0.17256
0.2077,0.17256
0.2077,0.17256
0.18871,0.19045
0.18871,0.19045
0.18871,0.19045
0.18871,0.19045
0.17062,0.20816
0.17062,0.20816
0.17062,0.20816
0.17062,0.20816
0.15354,0.22569
0.15354,0.22569
0.15354,0.22569
0.13736,0.24283
0.13736,0.24283
0.13736,0.24283
0.13736,0.24283
0.12227,0.25951
0.12227,0.25951
0.12227,0.25951
0.11396,0.27523
0.11396,0.27523
0.11396,0.27523
0.11396,0.27523
0.10374,0.28951
0.10374,0.28951
0.094001,0.29731
0.094001,0.29731
0.094001,0.29731
0.094001,0.29731
0.094001,0.29731
0.094001,0.29731
0.085749,0.30751
0.085749,0.30751
0.085749,0.30751
0.079017,0.31652
0.079017,0.31652
0.07261,0.32468
0.07261,0.32468
0.07261,0.32468
0.067191,0.33196
0.067191,0.33196
0.067191,0.33196
0.067191,0.33196
0.062643,0.33866
0.062643,0.33866
0.057901,0.3449
0.057901,0.3449
0.057901,0.3449
0.054309,0.35017
0.054309,0.35017
0.054309,0.35017
0.050667,0.35519
0.050667,0.35519
0.050667,0.35519
0.050667,0.35519
0.047637,0.35948
0.047637,0.35948
0.047637,0.35948
0.047637,0.35948
0.047637,0.35948
0.047637,0.35948
0.044906,0.36339
0.044906,0.36339
0.044906,0.36339
0.042881,0.36652
0.042881,0.36652
0.042881,0.36652
0.040854,0.36996
0.040854,0.36996
0.040854,0.36996
0.038825,0.37175
0.038825,0.37175
0.038825,0.37175
0.037988,0.37398
0.037988,0.37398
0.037988,0.37398
0.036844,0.3759
0.036844,0.3759
0.036844,0.3759
0.035096,0.37848
0.035096,0.37848
0.035096,0.37848
0.035096,0.37848
0.035096,0.37848
0.033223,0.38159
0.033223,0.38159
0.033223,0.38159
0.031469,0.38408
0.031469,0.38408
0.031469,0.38408
0.029021,0.38719
0.029021,0.38719
0.029021,0.38719
